MigVolatge,MigCurrent,TigVolatge,TigCurrent,Encoder,,,
17.154382,69.443674,0,0.673809,5.539355,,,
17.205371,69.980526,0,0.737024,5.539355,,,
16.00713,69.885787,0,0.199698,5.539355,,,
16.944052,69.759469,0,-0.242806,5.539355,,,
16.612624,70.264741,0,0.326128,5.539355,,,
16.278009,73.075317,0,-2.86622,5.539355,,,
17.030096,70.99107,0,0.737024,5.539355,,,
16.908998,71.148967,0,0.768631,5.539355,,,
16.991855,71.62266,0,0.326128,5.850458,,,
16.488339,71.717398,0,0.389342,5.850458,,,
16.944052,72.191091,0,0.515772,5.850458,,,
16.752844,72.159511,0,0.42095,5.850458,,,
16.797459,72.475306,0,0.42095,5.850458,,,
17.304162,72.822681,0,0.42095,5.850458,,,
16.529767,72.85426,0.303868,0.484165,5.850458,,,
16.096361,71.906875,0,3.234008,5.850458,,,
16.991855,73.48585,0,0.389342,5.850458,,,
16.300317,73.170055,0,0.262913,5.850458,,,
16.016691,73.264794,0,0.484165,5.850458,,,
15.720317,73.643748,0,0.737024,5.850458,,,
16.099548,74.212179,0,0.610594,5.850458,,,
16.810206,73.864804,0,0.515772,5.850458,,,
16.609437,73.801645,0,-0.211198,5.850458,,,
15.937021,73.643748,0,0.073268,5.850458,,,
16.399108,73.138476,0,1.685246,5.850458,,,
16.408668,73.359532,0,0.357735,5.850458,,,
17.052404,73.075317,0,0.041661,5.850458,,,
17.425261,73.106896,0,0.041661,6.072937,,,
16.791086,73.359532,0,-0.116376,6.072937,,,
17.030096,73.422691,0,0.199698,6.072937,,,
16.771965,72.85426,0,-0.622094,6.072937,,,
16.552075,73.296373,0,0.262913,6.072937,,,
16.360866,72.506886,0,-0.43245,6.072937,,,
16.360866,72.664783,0,-0.053161,6.072937,,,
15.78724,72.664783,0,0.041661,6.072937,,,
15.984823,72.412147,0,-0.274413,6.072937,,,
16.488339,73.233214,0,0.610594,6.072937,,,
16.564822,72.064773,0,-0.242806,6.072937,,,
16.536141,72.348988,0,-0.021554,6.072937,,,
16.418229,72.506886,0,0.104876,6.072937,,,
16.765591,72.096352,0,0.041661,6.072937,,,
16.838888,71.780557,0,-0.147983,6.072937,,,
16.787899,71.054229,0,-0.495665,6.072937,,,
17.10658,71.022649,0,-0.147983,6.072937,,,
17.310536,70.422639,0,-0.337628,6.072937,,,
17.469876,71.148967,0,-0.147983,6.072937,,,
17.536799,70.485798,0,-0.527272,5.497548,,,
17.833172,70.012105,0,-0.464057,5.497548,,,
18.339875,72.822681,0,-0.495665,5.497548,,,
17.874601,69.06472,0,1.558816,5.497548,,,
17.804491,68.685766,0,-0.495665,5.497548,,,
17.680206,68.748925,0,-0.369235,5.497548,,,
17.466689,68.843664,0,4.024193,5.497548,,,
17.428448,70.833172,0,-0.495665,5.497548,,,
17.412514,68.969982,0,0.136483,5.497548,,,
17.463503,67.80154,0,-0.30602,5.497548,,,
17.450755,67.83312,0,-0.274413,5.497548,,,
17.320096,67.391007,0,-0.274413,5.497548,,,
17.320096,67.896279,0,-0.147983,5.497548,,,
17.355151,67.864699,0,0.073268,5.497548,,,
17.383832,67.517325,0,0.010054,5.497548,,,
17.619656,67.548904,0,0.231305,5.497548,,,
17.664272,66.696258,0,0.041661,5.497548,,,
17.7057,66.348883,0,0.136483,5.497548,,,
17.963832,66.285724,0,0.199698,5.497548,,,
17.833172,72.25425,0,-0.147983,5.497548,,,
18.250645,65.464657,0,0.262913,4.476958,,,
18.30482,66.190986,0,0.389342,4.476958,,,
18.349436,64.990965,0,0.29452,4.476958,,,
18.22515,64.896226,0,0.326128,4.476958,,,
18.151853,65.117283,0,6.299926,4.476958,,,
17.482623,65.812032,0.431408,2.00132,4.476958,,,
17.753502,64.422534,0,0.642202,4.476958,,,
17.543173,63.854103,0,0.515772,4.476958,,,
17.69614,63.633046,0,0.642202,4.476958,,,
17.702513,63.790944,0,0.673809,4.476958,,,
17.539986,63.127774,0,0.800239,4.476958,,,
17.457129,62.369866,0,1.337564,4.476958,,,
17.393393,62.654082,0,0.989883,4.476958,,,
17.399766,62.275128,0,1.053098,4.476958,,,
17.562294,61.896174,0,1.211135,4.476958,,,
17.677019,63.001456,0,1.400779,4.476958,,,
17.683392,61.390902,0,1.211135,4.476958,,,
17.724821,60.569835,0,0.926668,4.476958,,,
17.938337,60.443517,0,1.211135,4.476958,,,
17.906469,60.22246,0,1.211135,4.578662,,,
18.330315,59.62245,0,1.116313,4.578662,,,
18.368557,57.853998,0,1.337564,4.578662,,,
17.998887,58.075054,2.376406,0.958276,4.578662,,,
18.056249,57.790839,0,0.926668,4.578662,,,
18.104051,57.664521,0,0.863453,4.578662,,,
17.638777,57.159249,0,0.926668,4.578662,,,
17.884161,56.43292,0,0.547379,4.578662,,,
17.836359,55.864489,0,0.768631,4.578662,,,
17.938337,56.43292,0,1.053098,4.578662,,,
17.597349,55.422376,0,0.737024,4.578662,,,
17.788557,54.853945,0,0.800239,4.578662,,,
17.702513,53.30655,0,0.578987,4.578662,,,
17.559107,54.632889,0,0.642202,4.578662,,,
17.511305,54.53815,0,0.863453,4.578662,,,
17.753502,54.064458,0,0.863453,4.578662,,,
17.683392,53.464447,0,0.768631,4.578662,,,
17.766249,52.769698,0,-1.032991,4.578662,,,
17.788557,51.001246,0,-0.211198,4.578662,,,
18.51515,52.106529,0,-0.337628,4.005523,,,
18.018007,48.980158,0,0.578987,4.005523,,,
18.167788,51.790734,0,2.538646,4.005523,,,
18.406798,49.422271,0,0.389342,4.005523,,,
18.177348,48.316989,0,1.14792,4.005523,,,
18.279326,49.106476,0.080671,2.00132,4.005523,,,
17.931964,47.148547,0,-0.211198,4.005523,,,
17.852293,47.022229,0,-0.337628,4.005523,,,
18.129546,46.99065,0,0.484165,4.005523,,,
17.750315,46.043265,0,-0.464057,4.005523,,,
17.527239,45.032721,0,-1.28585,4.005523,,,
17.794931,46.201162,0,-0.874954,4.005523,,,
17.632403,45.537993,0,-0.55888,4.005523,,,
17.772623,44.685346,0,-1.032991,4.005523,,,
17.479437,46.295901,0,-0.685309,4.005523,,,
17.479437,46.011685,0,-0.685309,4.005523,,,
17.616469,46.453798,0,0.073268,4.005523,,,
17.673832,46.074844,0,-0.55888,4.005523,,,
17.880975,47.843296,0,-1.222635,4.005523,,,
18.116799,42.158986,0,-1.127813,4.005523,,,
17.766249,43.074792,0,-0.685309,4.32,,,
18.078557,43.137951,0,-0.55888,4.32,,,
18.186908,43.674802,0,-0.495665,4.32,,,
18.164601,40.958965,0,4.18223,4.32,,,
18.311194,42.474781,0,0.073268,4.32,,,
17.967018,41.811612,0,-0.179591,4.32,,,
17.903282,42.506361,0,0.42095,4.32,,,
17.794931,41.369499,0,-0.211198,4.32,,,
18.072183,41.93793,0,-0.30602,4.32,,,
17.552733,41.495817,0,-0.495665,4.32,,,
17.409327,43.327428,0,1.14792,4.32,,,
17.568667,41.716873,0,0.389342,4.32,,,
17.559107,42.001089,0,0.484165,4.32,,,
17.488997,41.811612,0,0.610594,4.32,,,
17.606909,42.758997,0,0.737024,4.32,,,
17.508118,42.790576,0,1.084705,4.32,,,
17.724821,42.506361,0,1.337564,4.32,,,
17.670645,43.548484,0,1.27435,4.32,,,
17.54636,42.348463,0,1.369172,4.32,,,
18.00526,42.695838,0,1.527209,4.32,,,
18.110425,41.401078,0,1.369172,4.32,,,
18.177348,40.580011,0,0.610594,4.736598,,,
18.489655,41.653714,0.558949,3.866156,4.736598,,,
18.489655,40.706329,0,0.958276,4.736598,,,
18.763721,40.453693,0,1.495601,4.736598,,,
18.645809,40.264216,0,1.211135,4.736598,,,
17.25636,41.211601,0,0.389342,4.736598,,,
17.906469,38.937877,0,-1.222635,4.736598,,,
18.639435,41.558976,0,0.863453,4.736598,,,
16.854822,42.158986,0,-0.179591,4.736598,,,
18.123172,43.990597,0,-0.716917,4.736598,,,
17.039657,43.706382,0,-0.843346,4.736598,,,
12.919111,47.464342,0.016901,-1.127813,4.736598,,,
17.132074,48.159091,0,-0.653702,4.736598,,,
17.412514,49.074897,0,-0.147983,4.736598,,,
17.135261,52.801278,0.718375,0.452557,4.736598,,,
17.253173,53.30655,0,0.989883,4.736598,,,
17.973392,55.232899,0,0.42095,4.736598,,,
17.852293,54.56973,0,0.199698,4.736598,,,
18.148667,55.896069,0,0.452557,4.736598,,,
18.107238,55.864489,0,0.642202,4.625652,,,
18.416359,55.359217,0,0.073268,4.625652,,,
18.301634,55.359217,0,0.199698,4.625652,,,
18.575699,57.822418,0,-0.780131,4.625652,,,
18.496029,55.864489,0,-0.021554,4.625652,,,
18.008447,57.001351,0,1.400779,4.625652,,,
18.100865,55.264479,2.153209,0.041661,4.625652,,,
18.100865,54.159196,0,-1.096205,4.625652,,,
17.865041,55.769751,0,-0.30602,4.625652,,,
17.970205,54.001299,0,-0.874954,4.625652,,,
17.641964,54.727627,0,-0.748524,4.625652,,,
17.616469,55.106581,0,-0.464057,4.625652,,,
17.600535,56.43292,0,-2.170857,4.625652,,,
18.174161,54.696048,0,-1.791568,4.625652,,,
17.173503,57.759259,0,-1.317457,4.625652,,,
17.724821,54.443412,0.016901,-1.380672,4.625652,,,
17.989326,54.727627,0,-1.349065,4.625652,,,
17.766249,54.885525,0,-1.28585,4.625652,,,
18.104051,53.117073,0,-1.665139,4.625652,,,
17.938337,55.422376,0,-1.443887,4.625652,,,
18.473721,50.622292,0,-1.88639,4.391071,,,
18.731853,51.790734,0,-1.15942,4.391071,,,
19.190754,49.390692,0,-1.601924,4.391071,,,
19.350094,49.51701,0,-1.949605,4.391071,,,
19.174819,49.232794,0,-1.949605,4.391071,,,
20.079874,48.001194,0,-2.834612,4.391071,,,
19.107896,48.411727,0,-1.949605,4.391071,,,
18.817897,46.611696,0,4.529912,4.391071,,,
19.069655,46.706434,0,-2.676575,4.391071,,,
18.699985,46.99065,0,-4.889093,4.391071,,,
18.993171,46.074844,0,-2.455324,4.391071,,,
18.958116,46.264321,0,-5.679278,4.391071,,,
18.409985,45.72747,0,-0.242806,4.391071,,,
19.015479,45.032721,0,-2.961042,4.391071,,,
18.684051,42.727417,0,-2.929435,4.391071,,,
18.320754,41.116863,0,-0.116376,4.391071,,,
19.155699,40.769488,0,-3.340331,4.391071,,,
18.66493,40.422114,0,-3.182294,4.391071,,,
18.999545,40.485273,0.75026,-3.59319,4.391071,,,
19.088776,40.264216,0,-2.897827,4.391071,,,
18.699985,39.758944,0,-2.771398,5.351226,,,
19.232182,38.464185,0,-3.119079,5.351226,,,
19.037787,37.579959,0,-3.055864,5.351226,,,
19.910973,37.706277,0,-2.929435,5.351226,,,
19.560423,48.380148,0,-1.949605,5.351226,,,
18.942182,37.48522,0,-3.150686,5.351226,,,
19.127017,36.979948,0,-3.403546,5.351226,,,
18.355809,37.579959,0,-3.340331,5.351226,,,
18.496029,37.579959,0,-2.992649,5.351226,,,
18.339875,36.411517,0,-3.340331,5.351226,,,
16.510646,33.569362,0,-5.205167,5.351226,,,
18.292073,35.400973,0,-2.897827,5.351226,,,
17.667458,36.85363,0,-1.412279,5.351226,,,
18.08493,35.085178,0,-2.708183,5.351226,,,
17.460316,43.8327,0,-3.119079,5.351226,,,
17.798118,51.064405,0,-1.728353,5.351226,,,
17.466689,33.821998,0,-2.234072,5.351226,,,
17.294602,33.632521,0,-2.360501,5.351226,,,
17.791744,32.527239,0,-2.234072,4.073585,,,
17.383832,48.064353,0,-1.570316,4.073585,,,
17.69614,34.927281,0,-1.15942,4.073585,,,
17.549546,32.495659,0,-0.464057,4.073585,,,
18.158227,32.779875,0,-1.254242,4.073585,,,
18.033942,33.285147,0,-1.096205,4.073585,,,
17.568667,34.232532,0,-0.622094,4.073585,,,
17.619656,37.169425,0,-0.30602,4.073585,,,
17.358338,34.043055,0,-0.527272,4.073585,,,
16.998228,35.62203,0,0.168091,4.073585,,,
16.510646,47.464342,0,-0.622094,4.073585,,,
17.339217,36.190461,0.271982,-0.400843,4.073585,,,
16.408668,36.158881,0,0.642202,4.073585,,,
16.727349,34.99044,0,2.159357,4.073585,,,
15.806361,34.832542,0,0.863453,4.073585,,,
16.975921,34.95886,0,0.484165,4.073585,,,
16.80702,33.790419,0,0.484165,4.073585,,,
16.603064,34.264111,0,0.673809,4.073585,,,
16.797459,34.264111,0,0.831846,4.073585,,,
16.858009,35.59045,0,0.958276,4.073585,,,
17.211745,33.853578,0,1.938105,4.073585,,,
17.230865,34.706224,0,0.452557,4.450065,,,
17.033283,33.348306,0,1.558816,4.450065,,,
17.125701,34.422009,0,1.748461,4.450065,,,
17.575041,34.579906,1.069112,2.380609,4.450065,,,
17.447568,33.474624,0,1.653638,4.450065,,,
17.33603,34.169373,0,1.211135,4.450065,,,
17.112953,32.4325,0,1.053098,4.450065,,,
17.170316,34.074634,0,1.27435,4.450065,,,
16.947239,34.106214,0,1.02149,4.450065,,,
16.615811,33.537783,0,1.211135,4.450065,,,
17.148008,32.306182,0,1.337564,4.450065,,,
17.300975,32.274603,0,2.85472,4.450065,,,
17.138448,31.106161,0,-0.242806,4.450065,,,
17.058778,31.2009,0,7.216541,4.450065,,,
16.88669,30.506151,0,-0.242806,4.450065,,,
17.192624,29.779822,1.100998,-1.001383,4.450065,,,
17.042844,33.506203,0,0.895061,4.450065,,,
16.81658,28.737699,0,-0.337628,4.450065,,,
17.32647,32.969352,0,0.231305,4.450065,,,
17.444382,31.358797,0,1.116313,4.450065,,,
17.692953,27.221883,0,-0.527272,4.143948,,,
17.938337,30.348253,2.121324,0.768631,4.143948,,,
17.549546,31.579854,0,-1.001383,4.143948,,,
17.814052,30.000879,0,-1.759961,4.143948,,,
17.989326,30.000879,0,-1.001383,4.143948,,,
18.59482,24.695523,0,-2.202464,4.143948,,,
17.651524,26.590293,0,-0.400843,4.143948,,,
17.766249,26.242918,0,-1.823176,4.143948,,,
17.960645,30.600889,0,0.863453,4.143948,,,
17.170316,25.453431,0,-1.949605,4.143948,,,
17.791744,31.579854,0,1.969712,4.143948,,,
17.597349,33.348306,0,2.032927,4.143948,,,
17.377459,26.085021,0,-1.696746,4.143948,,,
17.498557,27.063985,0,0.199698,4.143948,,,
17.654711,29.242971,0,0.073268,4.143948,,,
16.74647,24.821841,0,1.685246,4.143948,,,
17.78537,27.063985,0,-2.076035,4.143948,,,
17.364711,28.832437,0,-1.412279,4.143948,,,
17.460316,24.474466,0,-1.15942,4.143948,,,
17.590975,25.674487,0,-0.653702,4.143948,,,
17.763063,24.948159,0,-1.570316,3.839115,,,
18.986798,23.274445,0,0.515772,3.839115,,,
18.097678,23.748138,0,-2.170857,3.839115,,,
19.805808,25.863964,0,2.032927,3.839115,,,
18.142293,26.74819,0,-2.392109,3.839115,,,
17.686579,28.137688,0,1.211135,3.839115,,,
18.712732,26.242918,0,-0.084769,3.839115,,,
18.279326,26.495554,0,-0.211198,3.839115,,,
17.422074,24.979738,0,-4.509805,3.839115,,,
18.7446,27.600837,0,0.231305,3.839115,,,
17.654711,23.779717,0,-0.55888,3.839115,,,
19.41383,24.600784,0,0.642202,3.839115,,,
18.910314,24.885,0,-0.179591,3.839115,,,
18.52471,21.632311,0,1.211135,3.839115,,,
18.049876,25.927123,0,-0.590487,3.839115,,,
19.311852,23.432343,0,0.768631,3.839115,,,
17.743942,27.758734,0,0.578987,3.839115,,,
17.19581,26.969247,0,0.610594,3.839115,,,
16.832514,25.958703,0,0.642202,3.839115,,,
16.453284,23.179707,0,0.104876,3.839115,,,
18.989985,27.221883,0,0.737024,3.839115,,,
17.310536,22.200742,0,-0.337628,3.367742,,,
17.677019,20.590188,0,-0.053161,3.367742,,,
19.503061,21.06388,0,-0.242806,3.367742,,,
19.831302,20.053336,0,-4.573019,3.367742,,,
19.477566,26.211339,0,-1.096205,3.367742,,,
17.616469,24.22183,1.54739,0.42095,3.367742,,,
19.700643,22.737594,3.81124,0.831846,3.367742,,,
17.708887,26.400816,0,-0.116376,3.367742,,,
19.3246,26.685031,0,0.831846,3.367742,,,
18.591633,25.200795,0,-0.211198,3.367742,,,
16.810206,26.558713,0,0.168091,3.367742,,,
17.052404,26.021862,0,-2.961042,3.367742,,,
17.033283,23.558661,0,-0.874954,3.367742,,,
17.269107,21.190198,0,-2.834612,3.367742,,,
16.848448,26.716611,0,-0.053161,3.367742,,,
17.364711,28.864017,0,-0.021554,3.367742,,,
17.931964,26.811349,0.016901,0.29452,3.367742,,,
19.181193,26.463975,0.718375,-0.116376,3.367742,,,
18.766908,26.906088,0,-0.147983,3.367742,,,
19.012292,26.306077,0,-0.716917,3.367742,,,
18.489655,25.579749,0,-0.400843,4.076812,,,
17.594162,26.085021,0,-0.30602,4.076812,,,
17.402953,26.842929,0,-0.716917,4.076812,,,
17.651524,26.590293,0,-0.43245,4.076812,,,
17.69614,27.474519,4.767796,-1.88639,4.076812,,,
19.882291,27.885052,0,-0.748524,4.076812,,,
17.230865,27.758734,0,-1.412279,4.076812,,,
18.582073,28.421904,0,-1.096205,4.076812,,,
19.162072,28.295586,0,-1.191028,4.076812,,,
19.681522,27.348201,0,-1.601924,4.076812,,,
18.862512,27.663996,0,-0.748524,4.076812,,,
17.9957,28.01137,0,-1.507102,4.076812,,,
19.477566,27.158724,0,-0.748524,4.076812,,,
17.402953,27.948211,0,-1.507102,4.076812,,,
16.995041,26.306077,0,-1.127813,4.076812,,,
16.851635,25.706067,0,-1.28585,4.076812,,,
18.913501,26.274498,0,-2.297287,4.076812,,,
17.766249,25.800805,0,-1.380672,4.969834,,,
19.974709,24.790261,0,-2.01282,4.969834,,,
20.933939,26.906088,0,-2.961042,4.969834,,,
19.793061,27.537678,0,-1.601924,4.969834,,,
20.889323,27.221883,0,-1.349065,4.969834,,,
19.171633,26.906088,0,-1.981213,4.969834,,,
17.998887,26.021862,0,-1.475494,4.969834,,,
17.559107,24.885,0,-1.633531,4.969834,,,
19.656028,23.653399,0,-2.170857,4.969834,,,
17.530426,25.421851,0,-1.633531,4.969834,,,
14.828011,25.327113,0,-1.412279,4.969834,,,
17.383832,22.200742,0,-1.601924,4.969834,,,
17.023723,24.632364,0,-1.538709,4.969834,,,
16.166471,28.01137,0,0.926668,4.969834,,,
17.103393,25.706067,0,-1.28585,4.969834,,,
16.979107,26.274498,0,-1.254242,4.969834,,,
17.128887,25.106056,0,-1.475494,4.969834,,,
16.813393,25.737646,0,-1.443887,4.969834,,,
17.249986,27.632416,0,-0.495665,4.969834,,,
18.323941,30.506151,0,-1.791568,5.842684,,,
17.313722,26.937667,0,-0.622094,5.842684,,,
17.743942,29.369289,0,-0.021554,5.842684,,,
18.081744,26.14818,0,-0.179591,5.842684,,,
17.715261,26.906088,0,-3.245509,5.842684,,,
17.718447,32.46408,0,0.104876,5.842684,,,
17.205371,32.179864,0,-2.613361,5.842684,,,
17.237239,33.032511,0,-2.644968,5.842684,,,
18.339875,45.569572,0,-1.759961,5.842684,,,
10.720213,43.011633,0,-1.096205,5.842684,,,
12.042739,38.937877,0,-1.380672,5.842684,,,
13.725374,42.948474,0,-0.938168,5.842684,,,
13.47043,54.56973,0,0.800239,5.842684,,,
14.13966,44.716926,0,-0.622094,5.842684,,,
13.368452,50.053861,0,-0.495665,5.842684,,,
13.486364,52.990755,0,-0.653702,5.842684,,,
12.899991,53.717083,0,-0.685309,5.842684,,,
13.381199,58.769803,0,0.673809,5.842684,,,
15.710757,59.180337,0,-0.685309,5.842684,,,
15.943394,60.25404,0,-0.021554,5.842684,,,
14.713285,62.338287,0,-0.55888,5.449703,,,
15.516362,61.959333,0,-0.400843,5.449703,,,
14.544385,62.717241,0,-1.191028,5.449703,,,
13.62021,62.275128,0,0.231305,5.449703,,,
13.811418,63.254092,0,-0.874954,5.449703,,,
14.123726,61.075107,0,-0.906561,5.449703,,,
13.683946,64.706749,0,-0.685309,5.449703,,,
13.362078,65.527816,0,-1.127813,5.449703,,,
13.578781,65.90677,0,-0.622094,5.449703,,,
15.634274,66.254145,0,-0.30602,5.449703,,,
15.825482,69.06472,0,-0.179591,5.449703,,,
15.723504,67.83312,0,-0.084769,5.449703,,,
16.462844,68.275233,0,-0.495665,5.449703,,,
15.748999,68.496289,0,8.164763,5.449703,,,
17.931964,69.348936,0,-2.076035,5.449703,,,
16.88669,68.906823,0,-0.400843,5.449703,,,
17.677019,69.664731,0,-0.369235,5.449703,,,
18.183722,69.791049,0,-1.15942,5.449703,,,
17.065151,69.885787,0,-0.021554,5.449703,,,
18.06581,70.548957,0,0.136483,5.449703,,,
17.300975,72.033193,0,-0.147983,6.018662,,,
17.383832,71.527921,0,-0.179591,6.018662,,,
17.488997,72.475306,0.527064,0.547379,6.018662,,,
18.053062,70.864752,0,-0.43245,6.018662,,,
17.020536,70.95949,0,-0.400843,6.018662,,,
16.641306,70.35948,0,-0.55888,6.018662,,,
17.431634,70.896331,0,-1.032991,6.018662,,,
16.998228,70.580536,0,-0.843346,6.018662,,,
18.601194,71.401603,0,-0.495665,6.018662,,,
17.03647,72.127932,0,-0.242806,6.018662,,,
16.679547,72.191091,0,0.010054,6.018662,,,
17.473063,72.601624,0,-0.369235,6.018662,,,
17.763063,72.033193,0,-0.337628,6.018662,,,
16.902624,72.727942,0,0.673809,6.018662,,,
15.736251,72.948999,0,-0.147983,6.018662,,,
16.660426,71.780557,0,0.642202,6.018662,,,
16.558448,71.306865,0,-0.274413,6.018662,,,
16.838888,71.717398,0,-1.443887,6.018662,,,
15.790427,72.317409,0,-0.464057,6.018662,,,
16.000757,71.59108,0,-0.369235,5.820632,,,
16.692294,69.948946,0,0.547379,5.820632,,,
16.14735,73.138476,0,-0.179591,5.820632,,,
16.220647,72.791101,0,-0.464057,5.820632,,,
17.144822,70.391059,0,-0.748524,5.820632,,,
16.838888,73.012158,0,-0.622094,5.820632,,,
16.453284,70.833172,0,-0.590487,5.820632,,,
16.915371,71.054229,0,-1.665139,5.820632,,,
16.940866,71.054229,0,-1.032991,5.820632,,,
16.778338,70.3279,0,1.463994,5.820632,,,
16.838888,71.59108,0,-0.369235,5.820632,,,
16.701855,70.517377,0,-0.685309,5.820632,,,
16.491525,69.380515,0,-0.55888,5.820632,,,
16.440537,68.843664,0,5.130452,5.820632,,,
16.051746,71.748978,0,0.199698,5.820632,,,
15.99757,71.022649,0,0.452557,5.820632,,,
15.988009,70.233162,0,-0.147983,5.820632,,,
16.07724,69.664731,0,-0.622094,5.820632,,,
16.083614,69.948946,0,-0.938168,5.820632,,,
16.198339,70.170003,0,-0.495665,5.964387,,,
15.873284,69.948946,0,-0.43245,5.964387,,,
16.325811,70.35948,0,-0.274413,5.964387,,,
16.985481,71.054229,0,-0.021554,5.964387,,,
16.220647,68.338392,0,-0.084769,5.964387,,,
16.328998,69.917367,0,-0.400843,5.964387,,,
16.497899,69.222618,0,-0.369235,5.964387,,,
16.536141,68.496289,0,-0.716917,5.964387,,,
16.673174,67.896279,0,-0.938168,5.964387,,,
16.720976,68.654187,0,-0.527272,5.964387,,,
16.858009,68.496289,0,0.041661,5.964387,,,
16.883503,68.180494,0,0.42095,5.964387,,,
16.529767,69.538413,0,0.800239,5.964387,,,
16.599877,67.454166,0,0.768631,5.964387,,,
16.3768,66.696258,0,-0.021554,5.964387,,,
15.468559,66.854155,0,0.104876,5.964387,,,
16.481965,71.654239,0,0.768631,5.964387,,,
16.236581,69.001561,0,0.926668,5.964387,,,
16.583943,68.085756,2.34452,1.179527,5.964387,,,
16.733723,66.033088,0,0.610594,4.653058,,,
17.654711,66.348883,0,0.547379,4.653058,,,
19.805808,65.969929,0,2.064535,4.653058,,,
17.329656,65.685714,0,0.768631,4.653058,,,
17.600535,65.180442,0,0.831846,4.653058,,,
16.354493,64.517272,0,1.02149,4.653058,,,
16.019878,63.917262,0,0.610594,4.653058,,,
16.644492,65.117283,0,0.578987,4.653058,,,
16.759218,64.612011,0,1.590424,4.653058,,,
16.389548,64.012,0,1.305957,4.653058,,,
16.762404,63.633046,0,1.14792,4.653058,,,
17.042844,63.127774,0.016901,2.127749,4.653058,,,
16.931305,63.664626,0,1.590424,4.653058,,,
16.778338,61.927753,0.208212,3.202401,4.653058,,,
16.51702,62.906718,0,1.622031,4.653058,,,
16.50746,62.843559,0.527064,2.475431,4.653058,,,
16.089987,63.127774,0,1.495601,4.653058,,,
16.176031,62.14881,0,1.780068,4.653058,,,
16.453284,61.264584,0,1.685246,4.653058,,,
16.153724,61.327743,0,0.989883,4.653058,,,
16.3768,61.51722,0.016901,2.096142,3.758968,,,
19.515808,58.580326,0,1.211135,3.758968,,,
15.981636,58.832962,0,2.064535,3.758968,,,
18.221963,57.411885,0.144442,1.622031,3.758968,,,
17.033283,57.032931,0.048786,2.380609,3.758968,,,
16.411855,57.127669,0.208212,2.222572,3.758968,,,
17.249986,59.054019,0,1.495601,3.758968,,,
16.609437,55.80133,0,1.685246,3.758968,,,
16.673174,56.780295,0,1.27435,3.758968,,,
16.73691,56.717136,0,1.242742,3.758968,,,
16.893064,56.053966,0,1.14792,3.758968,,,
16.701855,56.369761,0,1.685246,3.758968,,,
16.832514,52.611801,0,1.400779,3.758968,,,
17.281854,54.253935,0,1.685246,3.758968,,,
17.692953,52.296006,0,0.389342,3.758968,,,
16.140976,52.04337,0.399523,1.685246,3.758968,,,
16.262075,51.127564,0,1.400779,3.758968,,,
16.185592,49.548589,0,1.14792,3.758968,,,
16.083614,49.201215,0,1.179527,2.247329,,,
16.179218,49.295953,0,1.27435,2.247329,,,
16.988668,48.538045,0,0.673809,2.247329,,,
17.434821,51.317041,0,0.199698,2.247329,,,
17.804491,52.327585,0,-0.179591,2.247329,,,
17.463503,50.685451,0,0.041661,2.247329,,,
17.699326,50.180179,0,-0.084769,2.247329,,,
17.84592,49.390692,0,3.012757,2.247329,,,
18.161414,49.011738,0,0.010054,2.247329,,,
18.499216,48.727522,0,-0.021554,2.247329,,,
18.416359,49.295953,0,-0.053161,2.247329,,,
19.088776,47.243286,0,-0.084769,2.247329,,,
19.394709,46.580116,0,0.073268,2.247329,,,
19.397896,45.506413,0,-0.021554,2.247329,,,
19.25449,44.780085,0,-0.179591,2.247329,,,
19.732511,43.390587,0,-0.179591,2.247329,,,
19.589105,43.011633,0,0.073268,2.247329,,,
19.490314,42.064248,0,-0.179591,2.247329,,,
19.295918,43.990597,1.48362,2.159357,2.247329,,,
19.614599,41.116863,0.016901,0.800239,2.247329,,,
19.366028,40.611591,0,-0.969776,2.509365,,,
18.923061,38.937877,0,-0.211198,2.509365,,,
19.056908,38.053651,0,-0.211198,2.509365,,,
18.82427,38.432605,0,-0.053161,2.509365,,,
18.387677,37.011528,0,0.199698,2.509365,,,
18.206029,36.85363,0.271982,0.705416,2.509365,,,
18.709545,35.779927,0,0.262913,2.509365,,,
18.996358,36.664153,0,0.831846,2.509365,,,
18.888007,33.537783,0,-0.400843,2.509365,,,
19.496687,33.127249,0,-0.053161,2.509365,,,
19.920533,32.021967,0,-0.147983,2.509365,,,
20.095808,31.390377,0,-0.179591,2.509365,,,
20.267895,30.695628,0,-0.274413,2.509365,,,
20.226467,30.127197,0,-0.369235,2.509365,,,
20.229654,29.653504,0,-0.30602,2.509365,,,
20.226467,28.800858,0,-0.211198,2.509365,,,
20.392181,28.295586,0,-0.274413,2.509365,,,
20.341192,29.969299,2.21698,1.400779,2.509365,,,
20.009764,27.127144,0,-0.30602,2.509365,,,
20.137236,26.400816,0.877801,-0.369235,1.891244,,,
20.127676,25.895544,0,-0.400843,1.891244,,,
20.341192,24.916579,0,-0.274413,1.891244,,,
20.541961,24.948159,0,-0.30602,1.891244,,,
20.876576,24.600784,0,-0.021554,1.891244,,,
20.621631,24.095512,0,-0.179591,1.891244,,,
20.949873,24.22183,0,-0.021554,1.891244,,,
21.157015,22.95865,0.68649,-0.179591,1.891244,,,
21.501191,22.263901,0,-0.464057,1.891244,,,
